LOUISIANA,Thunderstorm Wind,2008-05-14,2008-05-14,LA
MISSISSIPPI,Thunderstorm Wind,2008-05-14,2008-05-14,MS
LOUISIANA,Thunderstorm Wind,2008-05-14,2008-05-14,LA
TEXAS,Tornado,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
LOUISIANA,Thunderstorm Wind,2008-05-14,2008-05-14,LA
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
LOUISIANA,Heavy Rain,2008-05-14,2008-05-14,LA
MISSISSIPPI,Thunderstorm Wind,2008-05-14,2008-05-14,MS
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
LOUISIANA,Hail,2008-05-14,2008-05-14,LA
TEXAS,Hail,2008-05-14,2008-05-14,TX
LOUISIANA,Flash Flood,2008-05-14,2008-05-14,LA
LOUISIANA,Hail,2008-05-14,2008-05-14,LA
TEXAS,Tornado,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
LOUISIANA,Lightning,2008-05-14,2008-05-14,LA
LOUISIANA,Hail,2008-05-14,2008-05-14,LA
TEXAS,Tornado,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
INDIANA,Flood,2008-05-14,2008-05-24,IN
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Tornado,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Tornado,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Tornado,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
LOUISIANA,Heavy Rain,2008-05-14,2008-05-15,LA
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
LOUISIANA,Thunderstorm Wind,2008-05-14,2008-05-14,LA
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Tornado,2008-05-14,2008-05-14,TX
TEXAS,Tornado,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Flash Flood,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Lightning,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Hail,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Tornado,2008-05-14,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-14,2008-05-14,TX
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
CALIFORNIA,Heat,2008-05-15,2008-05-15,CA
CALIFORNIA,Heat,2008-05-15,2008-05-15,CA
CALIFORNIA,Heat,2008-05-15,2008-05-15,CA
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
TEXAS,Hail,2008-05-15,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
TEXAS,Hail,2008-05-15,2008-05-15,TX
TEXAS,Flash Flood,2008-05-15,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
MISSISSIPPI,Lightning,2008-05-15,2008-05-15,MS
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
INDIANA,Flood,2008-05-15,2008-05-18,IN
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
INDIANA,Flood,2008-05-15,2008-05-18,IN
TEXAS,Tornado,2008-05-15,2008-05-15,TX
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Tornado,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
MISSISSIPPI,Flash Flood,2008-05-15,2008-05-15,MS
LOUISIANA,Tornado,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
MISSISSIPPI,Flash Flood,2008-05-15,2008-05-15,MS
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Flash Flood,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Flash Flood,2008-05-15,2008-05-15,LA
LOUISIANA,Flash Flood,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
MISSISSIPPI,Flash Flood,2008-05-15,2008-05-15,MS
MISSISSIPPI,Flash Flood,2008-05-15,2008-05-15,MS
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
INDIANA,Flood,2008-05-15,2008-05-25,IN
ILLINOIS,Flood,2008-05-15,2008-05-22,IL
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Tornado,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Tornado,2008-05-15,2008-05-15,LA
LOUISIANA,Tornado,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Tornado,2008-05-15,2008-05-15,LA
LOUISIANA,Tornado,2008-05-15,2008-05-15,LA
LOUISIANA,Tornado,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Tornado,2008-05-15,2008-05-15,LA
ILLINOIS,Flood,2008-05-15,2008-05-25,IL
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
MISSISSIPPI,Flash Flood,2008-05-15,2008-05-15,MS
LOUISIANA,Flood,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
MISSISSIPPI,Flash Flood,2008-05-15,2008-05-15,MS
MISSISSIPPI,Flash Flood,2008-05-15,2008-05-15,MS
MISSISSIPPI,Lightning,2008-05-15,2008-05-15,MS
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
MISSISSIPPI,Flash Flood,2008-05-15,2008-05-15,MS
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Tornado,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
MISSISSIPPI,Flash Flood,2008-05-15,2008-05-15,MS
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
MISSISSIPPI,Thunderstorm Wind,2008-05-15,2008-05-15,MS
MISSISSIPPI,Flash Flood,2008-05-15,2008-05-15,MS
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
LOUISIANA,Tornado,2008-05-15,2008-05-15,LA
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
MISSISSIPPI,Thunderstorm Wind,2008-05-15,2008-05-15,MS
MISSISSIPPI,Flash Flood,2008-05-15,2008-05-15,MS
MISSISSIPPI,Thunderstorm Wind,2008-05-15,2008-05-15,MS
MISSISSIPPI,Flash Flood,2008-05-15,2008-05-15,MS
LOUISIANA,Thunderstorm Wind,2008-05-15,2008-05-15,LA
MISSISSIPPI,Tornado,2008-05-15,2008-05-15,MS
MISSISSIPPI,Tornado,2008-05-15,2008-05-15,MS
MISSISSIPPI,Tornado,2008-05-15,2008-05-15,MS
MISSISSIPPI,Thunderstorm Wind,2008-05-15,2008-05-15,MS
MISSISSIPPI,Thunderstorm Wind,2008-05-15,2008-05-15,MS
MISSISSIPPI,Thunderstorm Wind,2008-05-15,2008-05-15,MS
INDIANA,Flood,2008-05-15,2008-05-18,IN
ALABAMA,Thunderstorm Wind,2008-05-15,2008-05-15,AL
MISSISSIPPI,Thunderstorm Wind,2008-05-15,2008-05-15,MS
ALABAMA,Thunderstorm Wind,2008-05-15,2008-05-15,AL
ALABAMA,Thunderstorm Wind,2008-05-15,2008-05-15,AL
ALABAMA,Thunderstorm Wind,2008-05-15,2008-05-15,AL
ALABAMA,Thunderstorm Wind,2008-05-15,2008-05-15,AL
FLORIDA,Thunderstorm Wind,2008-05-15,2008-05-15,FL
ALABAMA,Tornado,2008-05-15,2008-05-15,AL
ALABAMA,Lightning,2008-05-15,2008-05-15,AL
ALABAMA,Tornado,2008-05-15,2008-05-15,AL
FLORIDA,Thunderstorm Wind,2008-05-15,2008-05-15,FL
ALABAMA,Thunderstorm Wind,2008-05-15,2008-05-15,AL
ARIZONA,Dust Storm,2008-05-15,2008-05-15,AZ
ARIZONA,Thunderstorm Wind,2008-05-15,2008-05-15,AZ
TEXAS,Hail,2008-05-15,2008-05-15,TX
TEXAS,Hail,2008-05-15,2008-05-15,TX
TEXAS,Hail,2008-05-15,2008-05-15,TX
TEXAS,Hail,2008-05-15,2008-05-15,TX
INDIANA,Flood,2008-05-15,2008-05-16,IN
KENTUCKY,Flood,2008-05-15,2008-05-16,KY
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
KENTUCKY,Flood,2008-05-15,2008-05-16,KY
OHIO,Flood,2008-05-15,2008-05-16,OH
OHIO,Flood,2008-05-15,2008-05-16,OH
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
INDIANA,Flood,2008-05-15,2008-05-16,IN
INDIANA,Flood,2008-05-15,2008-05-19,IN
KENTUCKY,Flood,2008-05-15,2008-05-16,KY
OHIO,Flood,2008-05-15,2008-05-16,OH
INDIANA,Flood,2008-05-15,2008-05-19,IN
OHIO,Flood,2008-05-15,2008-05-16,OH
TEXAS,Thunderstorm Wind,2008-05-15,2008-05-15,TX
CALIFORNIA,Heat,2008-05-16,2008-05-16,CA
CALIFORNIA,Heat,2008-05-16,2008-05-16,CA
CALIFORNIA,Heat,2008-05-16,2008-05-16,CA
TEXAS,Thunderstorm Wind,2008-05-16,2008-05-16,TX
FLORIDA,Heavy Rain,2008-05-16,2008-05-16,FL
TEXAS,Thunderstorm Wind,2008-05-16,2008-05-16,TX
TEXAS,Thunderstorm Wind,2008-05-16,2008-05-16,TX
LOUISIANA,Thunderstorm Wind,2008-05-16,2008-05-16,LA
TEXAS,Thunderstorm Wind,2008-05-16,2008-05-16,TX
ALABAMA,Flash Flood,2008-05-16,2008-05-16,AL
ALABAMA,Flash Flood,2008-05-16,2008-05-16,AL
FLORIDA,Flood,2008-05-16,2008-05-16,FL
IDAHO,Flood,2008-05-16,2008-05-22,ID
WISCONSIN,Thunderstorm Wind,2008-05-16,2008-05-16,WI
WISCONSIN,Thunderstorm Wind,2008-05-16,2008-05-16,WI
ILLINOIS,Flood,2008-05-16,2008-05-25,IL
WASHINGTON,Flood,2008-05-16,2008-05-21,WA
WISCONSIN,Dense Fog,2008-05-16,2008-05-17,WI
WASHINGTON,Wildfire,2008-05-17,2008-05-23,WA
CALIFORNIA,Heat,2008-05-17,2008-05-17,CA
CALIFORNIA,Heat,2008-05-17,2008-05-17,CA
CALIFORNIA,Heat,2008-05-17,2008-05-17,CA
INDIANA,Flood,2008-05-17,2008-05-21,IN
WASHINGTON,Heat,2008-05-17,2008-05-17,WA
MINNESOTA,Thunderstorm Wind,2008-05-17,2008-05-17,MN
MINNESOTA,Thunderstorm Wind,2008-05-17,2008-05-17,MN
MICHIGAN,Hail,2008-05-17,2008-05-17,MI
MINNESOTA,Thunderstorm Wind,2008-05-17,2008-05-17,MN
MINNESOTA,High Wind,2008-05-17,2008-05-17,MN
MINNESOTA,High Wind,2008-05-17,2008-05-17,MN
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
WISCONSIN,Thunderstorm Wind,2008-05-17,2008-05-17,WI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
MINNESOTA,Thunderstorm Wind,2008-05-17,2008-05-17,MN
WISCONSIN,Hail,2008-05-17,2008-05-17,WI
PENNSYLVANIA,Hail,2008-05-17,2008-05-17,PA
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
WASHINGTON,Flood,2008-05-17,2008-05-20,WA
MINNESOTA,Thunderstorm Wind,2008-05-17,2008-05-17,MN
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
WISCONSIN,Hail,2008-05-17,2008-05-17,WI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
WISCONSIN,Lightning,2008-05-17,2008-05-17,WI
WISCONSIN,Strong Wind,2008-05-17,2008-05-17,WI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
NEW YORK,Tornado,2008-05-17,2008-05-17,NY
NEW YORK,Thunderstorm Wind,2008-05-17,2008-05-17,NY
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
MICHIGAN,Thunderstorm Wind,2008-05-17,2008-05-17,MI
NEW YORK,Hail,2008-05-17,2008-05-17,NY
CALIFORNIA,Heat,2008-05-18,2008-05-18,CA
CALIFORNIA,Heat,2008-05-18,2008-05-18,CA
OREGON,Flood,2008-05-18,2008-05-21,OR
ILLINOIS,Flood,2008-05-18,2008-05-23,IL
ILLINOIS,Flood,2008-05-18,2008-05-21,IL
OREGON,Flood,2008-05-18,2008-05-20,OR
WASHINGTON,Flood,2008-05-18,2008-05-20,WA
IDAHO,Flood,2008-05-18,2008-05-31,ID
WYOMING,Dust Devil,2008-05-18,2008-05-18,WY
PENNSYLVANIA,Thunderstorm Wind,2008-05-18,2008-05-18,PA
PENNSYLVANIA,Lightning,2008-05-18,2008-05-18,PA
MONTANA,Thunderstorm Wind,2008-05-18,2008-05-18,MT
MARYLAND,Hail,2008-05-18,2008-05-18,MD
TENNESSEE,Hail,2008-05-18,2008-05-18,TN
TENNESSEE,Thunderstorm Wind,2008-05-18,2008-05-18,TN
TENNESSEE,Thunderstorm Wind,2008-05-18,2008-05-18,TN
ALABAMA,Thunderstorm Wind,2008-05-18,2008-05-18,AL
NEW JERSEY,Lightning,2008-05-18,2008-05-18,NJ
TENNESSEE,Hail,2008-05-18,2008-05-18,TN
MONTANA,Thunderstorm Wind,2008-05-18,2008-05-18,MT
ALABAMA,Hail,2008-05-18,2008-05-18,AL
ALABAMA,Hail,2008-05-18,2008-05-18,AL
GEORGIA,Hail,2008-05-18,2008-05-18,GA
TENNESSEE,Thunderstorm Wind,2008-05-18,2008-05-18,TN
TENNESSEE,Thunderstorm Wind,2008-05-18,2008-05-18,TN
TENNESSEE,Thunderstorm Wind,2008-05-18,2008-05-18,TN
TENNESSEE,Thunderstorm Wind,2008-05-18,2008-05-18,TN
TENNESSEE,Thunderstorm Wind,2008-05-18,2008-05-18,TN
TENNESSEE,Hail,2008-05-18,2008-05-18,TN
TENNESSEE,Tornado,2008-05-18,2008-05-18,TN
TENNESSEE,Hail,2008-05-18,2008-05-18,TN
WEST VIRGINIA,Hail,2008-05-18,2008-05-18,WV
IDAHO,Flood,2008-05-18,2008-05-19,ID
CALIFORNIA,Heat,2008-05-19,2008-05-19,CA
COLORADO,Flood,2008-05-19,2008-05-23,CO
WASHINGTON,Flood,2008-05-19,2008-05-19,WA
ILLINOIS,Flood,2008-05-19,2008-05-22,IL
MAINE,Hail,2008-05-19,2008-05-19,ME
NORTH DAKOTA,High Wind,2008-05-19,2008-05-19,ND
COLORADO,Flood,2008-05-19,2008-05-24,CO
NORTH DAKOTA,High Wind,2008-05-19,2008-05-19,ND
WASHINGTON,Flood,2008-05-19,2008-05-20,WA
SOUTH DAKOTA,High Wind,2008-05-19,2008-05-19,SD
IOWA,Thunderstorm Wind,2008-05-19,2008-05-19,IA
IOWA,Thunderstorm Wind,2008-05-19,2008-05-19,IA
IOWA,Thunderstorm Wind,2008-05-19,2008-05-19,IA
IOWA,Thunderstorm Wind,2008-05-19,2008-05-19,IA
IOWA,Thunderstorm Wind,2008-05-19,2008-05-19,IA
IOWA,Thunderstorm Wind,2008-05-19,2008-05-19,IA
IDAHO,Flood,2008-05-19,2008-05-22,ID
CALIFORNIA,High Wind,2008-05-19,2008-05-19,CA
IDAHO,Flood,2008-05-20,2008-05-30,ID
WASHINGTON,Flood,2008-05-20,2008-05-31,WA
COLORADO,Flood,2008-05-20,2008-05-22,CO
IDAHO,High Wind,2008-05-20,2008-05-20,ID
IDAHO,High Wind,2008-05-20,2008-05-20,ID
IDAHO,High Wind,2008-05-20,2008-05-20,ID
IDAHO,High Wind,2008-05-20,2008-05-20,ID
GEORGIA,Wildfire,2008-05-20,2008-05-20,GA
VIRGINIA,Hail,2008-05-20,2008-05-20,VA
VIRGINIA,Hail,2008-05-20,2008-05-20,VA
IDAHO,High Wind,2008-05-20,2008-05-20,ID
IDAHO,High Wind,2008-05-20,2008-05-20,ID
HAWAII,High Surf,2008-05-20,2008-05-22,HI
HAWAII,High Surf,2008-05-20,2008-05-22,HI
NORTH CAROLINA,Thunderstorm Wind,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
TENNESSEE,Thunderstorm Wind,2008-05-20,2008-05-20,TN
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Thunderstorm Wind,2008-05-20,2008-05-20,NC
TENNESSEE,Hail,2008-05-20,2008-05-20,TN
NORTH CAROLINA,Thunderstorm Wind,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
VIRGINIA,Thunderstorm Wind,2008-05-20,2008-05-20,VA
VIRGINIA,Hail,2008-05-20,2008-05-20,VA
NEVADA,High Wind,2008-05-20,2008-05-20,NV
NORTH CAROLINA,Thunderstorm Wind,2008-05-20,2008-05-20,NC
ALABAMA,Hail,2008-05-20,2008-05-20,AL
NORTH CAROLINA,Thunderstorm Wind,2008-05-20,2008-05-20,NC
TENNESSEE,Hail,2008-05-20,2008-05-20,TN
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
VIRGINIA,Thunderstorm Wind,2008-05-20,2008-05-20,VA
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
TENNESSEE,Hail,2008-05-20,2008-05-20,TN
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
VIRGINIA,Thunderstorm Wind,2008-05-20,2008-05-20,VA
VIRGINIA,Hail,2008-05-20,2008-05-20,VA
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
GEORGIA,Hail,2008-05-20,2008-05-20,GA
VIRGINIA,Hail,2008-05-20,2008-05-20,VA
VIRGINIA,Hail,2008-05-20,2008-05-20,VA
NORTH CAROLINA,Thunderstorm Wind,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
VIRGINIA,Hail,2008-05-20,2008-05-20,VA
TENNESSEE,Thunderstorm Wind,2008-05-20,2008-05-20,TN
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
TENNESSEE,Hail,2008-05-20,2008-05-20,TN
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
GEORGIA,Hail,2008-05-20,2008-05-20,GA
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
VIRGINIA,Hail,2008-05-20,2008-05-20,VA
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
TENNESSEE,Thunderstorm Wind,2008-05-20,2008-05-20,TN
VIRGINIA,Hail,2008-05-20,2008-05-20,VA
NORTH CAROLINA,Hail,2008-05-20,2008-05-20,NC
